Centroid X µm	Centroid Y µm	Boundary	VesselID
568.096629313767	624.482273468841	0	44
566.789967983229	624.482273468841	0	44
565.483306652691	624.482273468841	0	44
564.176645322153	624.482273468841	0	44
562.869983991614	624.482273468841	0	44
561.563322661076	624.482273468841	0	44
560.256661330538	624.482273468841	0	44
558.95	624.482273468841	0	44
557.643338669462	624.482273468841	0	44
556.336677338924	624.482273468841	0	44
555.030016008385	624.482273468841	0	44
553.723354677847	624.482273468841	0	44
552.416693347309	624.482273468841	0	44
551.110032016771	624.482273468841	0	44
549.803370686233	624.482273468841	0	44
548.496709355695	624.482273468841	0	44
547.190048025156	624.482273468841	0	44
545.883386694618	624.482273468841	0	44
544.57672536408	624.482273468841	0	44
543.270064033542	624.482273468841	0	44
541.963402703004	624.482273468841	0	44
540.656741372466	624.482273468841	0	44
539.350080041927	624.482273468841	0	44
538.043418711389	624.482273468841	0	44
536.736757380851	624.482273468841	0	44
535.430096050313	624.482273468841	0	44
569.403290644305	625.673131972303	0	44
568.096629313767	625.673131972303	0	44
566.789967983229	625.673131972303	0	44
565.483306652691	625.673131972303	0	44
564.176645322153	625.673131972303	0	44
562.869983991614	625.673131972303	0	44
561.563322661076	625.673131972303	0	44
560.256661330538	625.673131972303	0	44
558.95	625.673131972303	0	44
557.643338669462	625.673131972303	0	44
556.336677338924	625.673131972303	0	44
555.030016008385	625.673131972303	0	44
553.723354677847	625.673131972303	0	44
552.416693347309	625.673131972303	0	44
551.110032016771	625.673131972303	0	44
549.803370686233	625.673131972303	0	44
548.496709355695	625.673131972303	0	44
547.190048025156	625.673131972303	0	44
545.883386694618	625.673131972303	0	44
544.57672536408	625.673131972303	0	44
543.270064033542	625.673131972303	0	44
541.963402703004	625.673131972303	0	44
540.656741372466	625.673131972303	0	44
539.350080041927	625.673131972303	0	44
538.043418711389	625.673131972303	0	44
536.736757380851	625.673131972303	0	44
570.709951974843	626.863990475765	0	44
569.403290644305	626.863990475765	0	44
568.096629313767	626.863990475765	0	44
566.789967983229	626.863990475765	0	44
565.483306652691	626.863990475765	0	44
564.176645322153	626.863990475765	0	44
562.869983991614	626.863990475765	0	44
561.563322661076	626.863990475765	0	44
560.256661330538	626.863990475765	0	44
558.95	626.863990475765	0	44
557.643338669462	626.863990475765	0	44
556.336677338924	626.863990475765	0	44
555.030016008385	626.863990475765	0	44
553.723354677847	626.863990475765	0	44
552.416693347309	626.863990475765	0	44
551.110032016771	626.863990475765	0	44
549.803370686233	626.863990475765	0	44
548.496709355695	626.863990475765	0	44
547.190048025156	626.863990475765	0	44
545.883386694618	626.863990475765	0	44
544.57672536408	626.863990475765	0	44
543.270064033542	626.863990475765	0	44
541.963402703004	626.863990475765	0	44
540.656741372466	626.863990475765	0	44
539.350080041927	626.863990475765	0	44
538.043418711389	626.863990475765	0	44
536.736757380851	626.863990475765	0	44
572.016613305382	628.054848979227	0	44
570.709951974843	628.054848979227	0	44
569.403290644305	628.054848979227	0	44
568.096629313767	628.054848979227	0	44
566.789967983229	628.054848979227	0	44
565.483306652691	628.054848979227	0	44
564.176645322153	628.054848979227	0	44
562.869983991614	628.054848979227	0	44
561.563322661076	628.054848979227	0	44
560.256661330538	628.054848979227	0	44
558.95	628.054848979227	0	44
557.643338669462	628.054848979227	0	44
556.336677338924	628.054848979227	0	44
555.030016008385	628.054848979227	0	44
553.723354677847	628.054848979227	0	44
552.416693347309	628.054848979227	0	44
551.110032016771	628.054848979227	0	44
549.803370686233	628.054848979227	0	44
548.496709355695	628.054848979227	0	44
547.190048025156	628.054848979227	0	44
545.883386694618	628.054848979227	0	44
544.57672536408	628.054848979227	0	44
543.270064033542	628.054848979227	0	44
541.963402703004	628.054848979227	0	44
540.656741372466	628.054848979227	0	44
539.350080041927	628.054848979227	0	44
538.043418711389	628.054848979227	0	44
573.32327463592	629.245707482689	0	44
572.016613305382	629.245707482689	0	44
570.709951974843	629.245707482689	0	44
569.403290644305	629.245707482689	0	44
568.096629313767	629.245707482689	0	44
566.789967983229	629.245707482689	0	44
565.483306652691	629.245707482689	0	44
564.176645322153	629.245707482689	0	44
562.869983991614	629.245707482689	0	44
561.563322661076	629.245707482689	0	44
560.256661330538	629.245707482689	0	44
558.95	629.245707482689	0	44
557.643338669462	629.245707482689	0	44
556.336677338924	629.245707482689	0	44
555.030016008385	629.245707482689	0	44
553.723354677847	629.245707482689	0	44
552.416693347309	629.245707482689	0	44
551.110032016771	629.245707482689	0	44
549.803370686233	629.245707482689	0	44
548.496709355695	629.245707482689	0	44
547.190048025156	629.245707482689	0	44
545.883386694618	629.245707482689	0	44
544.57672536408	629.245707482689	0	44
543.270064033542	629.245707482689	0	44
541.963402703004	629.245707482689	0	44
540.656741372466	629.245707482689	0	44
539.350080041927	629.245707482689	0	44
574.629935966458	630.436565986152	0	44
573.32327463592	630.436565986152	0	44
572.016613305382	630.436565986152	0	44
570.709951974843	630.436565986152	0	44
569.403290644305	630.436565986152	0	44
568.096629313767	630.436565986152	0	44
566.789967983229	630.436565986152	0	44
565.483306652691	630.436565986152	0	44
564.176645322153	630.436565986152	0	44
562.869983991614	630.436565986152	0	44
561.563322661076	630.436565986152	0	44
560.256661330538	630.436565986152	0	44
558.95	630.436565986152	0	44
557.643338669462	630.436565986152	0	44
556.336677338924	630.436565986152	0	44
555.030016008385	630.436565986152	0	44
553.723354677847	630.436565986152	0	44
552.416693347309	630.436565986152	0	44
551.110032016771	630.436565986152	0	44
549.803370686233	630.436565986152	0	44
548.496709355695	630.436565986152	0	44
547.190048025156	630.436565986152	0	44
545.883386694618	630.436565986152	0	44
544.57672536408	630.436565986152	0	44
543.270064033542	630.436565986152	0	44
541.963402703004	630.436565986152	0	44
540.656741372466	630.436565986152	0	44
575.936597296996	631.627424489614	0	44
574.629935966458	631.627424489614	0	44
573.32327463592	631.627424489614	0	44
572.016613305382	631.627424489614	0	44
570.709951974843	631.627424489614	0	44
569.403290644305	631.627424489614	0	44
568.096629313767	631.627424489614	0	44
566.789967983229	631.627424489614	0	44
565.483306652691	631.627424489614	0	44
564.176645322153	631.627424489614	0	44
562.869983991614	631.627424489614	0	44
561.563322661076	631.627424489614	0	44
560.256661330538	631.627424489614	0	44
558.95	631.627424489614	0	44
557.643338669462	631.627424489614	0	44
556.336677338924	631.627424489614	0	44
555.030016008385	631.627424489614	0	44
553.723354677847	631.627424489614	0	44
552.416693347309	631.627424489614	0	44
551.110032016771	631.627424489614	0	44
549.803370686233	631.627424489614	0	44
548.496709355695	631.627424489614	0	44
547.190048025156	631.627424489614	0	44
545.883386694618	631.627424489614	0	44
544.57672536408	631.627424489614	0	44
543.270064033542	631.627424489614	0	44
577.243258627534	632.818282993076	0	44
575.936597296996	632.818282993076	0	44
574.629935966458	632.818282993076	0	44
573.32327463592	632.818282993076	0	44
572.016613305382	632.818282993076	0	44
570.709951974843	632.818282993076	0	44
569.403290644305	632.818282993076	0	44
568.096629313767	632.818282993076	0	44
566.789967983229	632.818282993076	0	44
565.483306652691	632.818282993076	0	44
564.176645322153	632.818282993076	0	44
562.869983991614	632.818282993076	0	44
561.563322661076	632.818282993076	0	44
560.256661330538	632.818282993076	0	44
558.95	632.818282993076	0	44
557.643338669462	632.818282993076	0	44
556.336677338924	632.818282993076	0	44
555.030016008385	632.818282993076	0	44
553.723354677847	632.818282993076	0	44
552.416693347309	632.818282993076	0	44
551.110032016771	632.818282993076	0	44
549.803370686233	632.818282993076	0	44
548.496709355695	632.818282993076	0	44
547.190048025156	632.818282993076	0	44
545.883386694618	632.818282993076	0	44
578.549919958072	634.009141496539	0	44
577.243258627534	634.009141496539	0	44
575.936597296996	634.009141496539	0	44
574.629935966458	634.009141496539	0	44
573.32327463592	634.009141496539	0	44
572.016613305382	634.009141496539	0	44
570.709951974843	634.009141496539	0	44
569.403290644305	634.009141496539	0	44
568.096629313767	634.009141496539	0	44
566.789967983229	634.009141496539	0	44
565.483306652691	634.009141496539	0	44
564.176645322153	634.009141496539	0	44
562.869983991614	634.009141496539	0	44
561.563322661076	634.009141496539	0	44
560.256661330538	634.009141496539	0	44
558.95	634.009141496539	0	44
557.643338669462	634.009141496539	0	44
556.336677338924	634.009141496539	0	44
555.030016008385	634.009141496539	0	44
553.723354677847	634.009141496539	0	44
552.416693347309	634.009141496539	0	44
551.110032016771	634.009141496539	0	44
579.856581288611	635.200000000001	0	44
578.549919958072	635.200000000001	0	44
577.243258627534	635.200000000001	0	44
575.936597296996	635.200000000001	0	44
574.629935966458	635.200000000001	0	44
573.32327463592	635.200000000001	0	44
572.016613305382	635.200000000001	0	44
570.709951974843	635.200000000001	0	44
569.403290644305	635.200000000001	0	44
568.096629313767	635.200000000001	0	44
566.789967983229	635.200000000001	0	44
565.483306652691	635.200000000001	0	44
564.176645322153	635.200000000001	0	44
562.869983991614	635.200000000001	0	44
561.563322661076	635.200000000001	0	44
560.256661330538	635.200000000001	0	44
558.95	635.200000000001	0	44
557.643338669462	635.200000000001	0	44
556.336677338924	635.200000000001	0	44
555.030016008385	635.200000000001	0	44
553.723354677847	635.200000000001	0	44
581.163242619149	636.390858503463	0	44
579.856581288611	636.390858503463	0	44
578.549919958072	636.390858503463	0	44
577.243258627534	636.390858503463	0	44
575.936597296996	636.390858503463	0	44
574.629935966458	636.390858503463	0	44
573.32327463592	636.390858503463	0	44
572.016613305382	636.390858503463	0	44
570.709951974843	636.390858503463	0	44
569.403290644305	636.390858503463	0	44
568.096629313767	636.390858503463	0	44
566.789967983229	636.390858503463	0	44
565.483306652691	636.390858503463	0	44
564.176645322153	636.390858503463	0	44
562.869983991614	636.390858503463	0	44
561.563322661076	636.390858503463	0	44
560.256661330538	636.390858503463	0	44
558.95	636.390858503463	0	44
557.643338669462	636.390858503463	0	44
556.336677338924	636.390858503463	0	44
555.030016008385	636.390858503463	0	44
581.163242619149	637.581717006925	0	44
579.856581288611	637.581717006925	0	44
578.549919958072	637.581717006925	0	44
577.243258627534	637.581717006925	0	44
575.936597296996	637.581717006925	0	44
574.629935966458	637.581717006925	0	44
573.32327463592	637.581717006925	0	44
572.016613305382	637.581717006925	0	44
570.709951974843	637.581717006925	0	44
569.403290644305	637.581717006925	0	44
568.096629313767	637.581717006925	0	44
566.789967983229	637.581717006925	0	44
565.483306652691	637.581717006925	0	44
564.176645322153	637.581717006925	0	44
562.869983991614	637.581717006925	0	44
561.563322661076	637.581717006925	0	44
560.256661330538	637.581717006925	0	44
558.95	637.581717006925	0	44
557.643338669462	637.581717006925	0	44
556.336677338924	637.581717006925	0	44
582.469903949687	638.772575510387	0	44
581.163242619149	638.772575510387	0	44
579.856581288611	638.772575510387	0	44
578.549919958072	638.772575510387	0	44
577.243258627534	638.772575510387	0	44
575.936597296996	638.772575510387	0	44
574.629935966458	638.772575510387	0	44
573.32327463592	638.772575510387	0	44
572.016613305382	638.772575510387	0	44
570.709951974843	638.772575510387	0	44
569.403290644305	638.772575510387	0	44
568.096629313767	638.772575510387	0	44
566.789967983229	638.772575510387	0	44
565.483306652691	638.772575510387	0	44
564.176645322153	638.772575510387	0	44
562.869983991614	638.772575510387	0	44
561.563322661076	638.772575510387	0	44
560.256661330538	638.772575510387	0	44
558.95	638.772575510387	0	44
557.643338669462	638.772575510387	0	44
556.336677338924	638.772575510387	0	44
583.776565280225	639.96343401385	0	44
582.469903949687	639.96343401385	0	44
581.163242619149	639.96343401385	0	44
579.856581288611	639.96343401385	0	44
578.549919958072	639.96343401385	0	44
577.243258627534	639.96343401385	0	44
575.936597296996	639.96343401385	0	44
574.629935966458	639.96343401385	0	44
573.32327463592	639.96343401385	0	44
572.016613305382	639.96343401385	0	44
570.709951974843	639.96343401385	0	44
569.403290644305	639.96343401385	0	44
568.096629313767	639.96343401385	0	44
566.789967983229	639.96343401385	0	44
565.483306652691	639.96343401385	0	44
564.176645322153	639.96343401385	0	44
562.869983991614	639.96343401385	0	44
561.563322661076	639.96343401385	0	44
560.256661330538	639.96343401385	0	44
558.95	639.96343401385	0	44
557.643338669462	639.96343401385	0	44
583.776565280225	641.154292517312	0	44
582.469903949687	641.154292517312	0	44
581.163242619149	641.154292517312	0	44
579.856581288611	641.154292517312	0	44
578.549919958072	641.154292517312	0	44
577.243258627534	641.154292517312	0	44
575.936597296996	641.154292517312	0	44
574.629935966458	641.154292517312	0	44
573.32327463592	641.154292517312	0	44
572.016613305382	641.154292517312	0	44
570.709951974843	641.154292517312	0	44
569.403290644305	641.154292517312	0	44
568.096629313767	641.154292517312	0	44
566.789967983229	641.154292517312	0	44
565.483306652691	641.154292517312	0	44
564.176645322153	641.154292517312	0	44
562.869983991614	641.154292517312	0	44
561.563322661076	641.154292517312	0	44
560.256661330538	641.154292517312	0	44
558.95	641.154292517312	0	44
557.643338669462	641.154292517312	0	44
585.083226610763	642.345151020774	0	44
583.776565280225	642.345151020774	0	44
582.469903949687	642.345151020774	0	44
581.163242619149	642.345151020774	0	44
579.856581288611	642.345151020774	0	44
578.549919958072	642.345151020774	0	44
577.243258627534	642.345151020774	0	44
575.936597296996	642.345151020774	0	44
574.629935966458	642.345151020774	0	44
573.32327463592	642.345151020774	0	44
572.016613305382	642.345151020774	0	44
570.709951974843	642.345151020774	0	44
569.403290644305	642.345151020774	0	44
568.096629313767	642.345151020774	0	44
566.789967983229	642.345151020774	0	44
565.483306652691	642.345151020774	0	44
564.176645322153	642.345151020774	0	44
562.869983991614	642.345151020774	0	44
561.563322661076	642.345151020774	0	44
560.256661330538	642.345151020774	0	44
558.95	642.345151020774	0	44
585.083226610763	643.536009524236	0	44
583.776565280225	643.536009524236	0	44
582.469903949687	643.536009524236	0	44
581.163242619149	643.536009524236	0	44
579.856581288611	643.536009524236	0	44
578.549919958072	643.536009524236	0	44
577.243258627534	643.536009524236	0	44
575.936597296996	643.536009524236	0	44
574.629935966458	643.536009524236	0	44
573.32327463592	643.536009524236	0	44
572.016613305382	643.536009524236	0	44
570.709951974843	643.536009524236	0	44
569.403290644305	643.536009524236	0	44
568.096629313767	643.536009524236	0	44
566.789967983229	643.536009524236	0	44
565.483306652691	643.536009524236	0	44
564.176645322153	643.536009524236	0	44
562.869983991614	643.536009524236	0	44
561.563322661076	643.536009524236	0	44
560.256661330538	643.536009524236	0	44
558.95	643.536009524236	0	44
585.083226610763	644.726868027699	0	44
583.776565280225	644.726868027699	0	44
582.469903949687	644.726868027699	0	44
581.163242619149	644.726868027699	0	44
579.856581288611	644.726868027699	0	44
578.549919958072	644.726868027699	0	44
577.243258627534	644.726868027699	0	44
575.936597296996	644.726868027699	0	44
574.629935966458	644.726868027699	0	44
573.32327463592	644.726868027699	0	44
572.016613305382	644.726868027699	0	44
570.709951974843	644.726868027699	0	44
569.403290644305	644.726868027699	0	44
568.096629313767	644.726868027699	0	44
566.789967983229	644.726868027699	0	44
565.483306652691	644.726868027699	0	44
564.176645322153	644.726868027699	0	44
562.869983991614	644.726868027699	0	44
561.563322661076	644.726868027699	0	44
560.256661330538	644.726868027699	0	44
558.95	644.726868027699	0	44
586.389887941301	645.917726531161	0	44
585.083226610763	645.917726531161	0	44
583.776565280225	645.917726531161	0	44
582.469903949687	645.917726531161	0	44
581.163242619149	645.917726531161	0	44
579.856581288611	645.917726531161	0	44
578.549919958072	645.917726531161	0	44
577.243258627534	645.917726531161	0	44
575.936597296996	645.917726531161	0	44
574.629935966458	645.917726531161	0	44
573.32327463592	645.917726531161	0	44
572.016613305382	645.917726531161	0	44
570.709951974843	645.917726531161	0	44
569.403290644305	645.917726531161	0	44
568.096629313767	645.917726531161	0	44
566.789967983229	645.917726531161	0	44
565.483306652691	645.917726531161	0	44
564.176645322153	645.917726531161	0	44
562.869983991614	645.917726531161	0	44
561.563322661076	645.917726531161	0	44
560.256661330538	645.917726531161	0	44
586.389887941301	647.108585034623	0	44
585.083226610763	647.108585034623	0	44
583.776565280225	647.108585034623	0	44
582.469903949687	647.108585034623	0	44
581.163242619149	647.108585034623	0	44
579.856581288611	647.108585034623	0	44
578.549919958072	647.108585034623	0	44
577.243258627534	647.108585034623	0	44
575.936597296996	647.108585034623	0	44
574.629935966458	647.108585034623	0	44
573.32327463592	647.108585034623	0	44
572.016613305382	647.108585034623	0	44
570.709951974843	647.108585034623	0	44
569.403290644305	647.108585034623	0	44
568.096629313767	647.108585034623	0	44
566.789967983229	647.108585034623	0	44
565.483306652691	647.108585034623	0	44
564.176645322153	647.108585034623	0	44
562.869983991614	647.108585034623	0	44
561.563322661076	647.108585034623	0	44
560.256661330538	647.108585034623	0	44
586.389887941301	648.299443538085	0	44
585.083226610763	648.299443538085	0	44
583.776565280225	648.299443538085	0	44
582.469903949687	648.299443538085	0	44
581.163242619149	648.299443538085	0	44
579.856581288611	648.299443538085	0	44
578.549919958072	648.299443538085	0	44
577.243258627534	648.299443538085	0	44
575.936597296996	648.299443538085	0	44
574.629935966458	648.299443538085	0	44
573.32327463592	648.299443538085	0	44
572.016613305382	648.299443538085	0	44
570.709951974843	648.299443538085	0	44
569.403290644305	648.299443538085	0	44
568.096629313767	648.299443538085	0	44
566.789967983229	648.299443538085	0	44
565.483306652691	648.299443538085	0	44
564.176645322153	648.299443538085	0	44
562.869983991614	648.299443538085	0	44
561.563322661076	648.299443538085	0	44
560.256661330538	648.299443538085	0	44
586.389887941301	649.490302041548	0	44
585.083226610763	649.490302041548	0	44
583.776565280225	649.490302041548	0	44
582.469903949687	649.490302041548	0	44
581.163242619149	649.490302041548	0	44
579.856581288611	649.490302041548	0	44
578.549919958072	649.490302041548	0	44
577.243258627534	649.490302041548	0	44
575.936597296996	649.490302041548	0	44
574.629935966458	649.490302041548	0	44
573.32327463592	649.490302041548	0	44
572.016613305382	649.490302041548	0	44
570.709951974843	649.490302041548	0	44
569.403290644305	649.490302041548	0	44
568.096629313767	649.490302041548	0	44
566.789967983229	649.490302041548	0	44
565.483306652691	649.490302041548	0	44
564.176645322153	649.490302041548	0	44
562.869983991614	649.490302041548	0	44
561.563322661076	649.490302041548	0	44
586.389887941301	650.68116054501	0	44
585.083226610763	650.68116054501	0	44
583.776565280225	650.68116054501	0	44
582.469903949687	650.68116054501	0	44
581.163242619149	650.68116054501	0	44
579.856581288611	650.68116054501	0	44
578.549919958072	650.68116054501	0	44
577.243258627534	650.68116054501	0	44
575.936597296996	650.68116054501	0	44
574.629935966458	650.68116054501	0	44
573.32327463592	650.68116054501	0	44
572.016613305382	650.68116054501	0	44
570.709951974843	650.68116054501	0	44
569.403290644305	650.68116054501	0	44
568.096629313767	650.68116054501	0	44
566.789967983229	650.68116054501	0	44
565.483306652691	650.68116054501	0	44
564.176645322153	650.68116054501	0	44
562.869983991614	650.68116054501	0	44
561.563322661076	650.68116054501	0	44
585.083226610763	651.872019048472	0	44
583.776565280225	651.872019048472	0	44
582.469903949687	651.872019048472	0	44
581.163242619149	651.872019048472	0	44
579.856581288611	651.872019048472	0	44
578.549919958072	651.872019048472	0	44
577.243258627534	651.872019048472	0	44
575.936597296996	651.872019048472	0	44
574.629935966458	651.872019048472	0	44
573.32327463592	651.872019048472	0	44
572.016613305382	651.872019048472	0	44
570.709951974843	651.872019048472	0	44
569.403290644305	651.872019048472	0	44
568.096629313767	651.872019048472	0	44
566.789967983229	651.872019048472	0	44
565.483306652691	651.872019048472	0	44
564.176645322153	651.872019048472	0	44
562.869983991614	651.872019048472	0	44
585.083226610763	653.062877551934	0	44
583.776565280225	653.062877551934	0	44
582.469903949687	653.062877551934	0	44
581.163242619149	653.062877551934	0	44
579.856581288611	653.062877551934	0	44
578.549919958072	653.062877551934	0	44
577.243258627534	653.062877551934	0	44
575.936597296996	653.062877551934	0	44
574.629935966458	653.062877551934	0	44
573.32327463592	653.062877551934	0	44
572.016613305382	653.062877551934	0	44
570.709951974843	653.062877551934	0	44
569.403290644305	653.062877551934	0	44
568.096629313767	653.062877551934	0	44
566.789967983229	653.062877551934	0	44
565.483306652691	653.062877551934	0	44
564.176645322153	653.062877551934	0	44
583.776565280225	654.253736055397	0	44
582.469903949687	654.253736055397	0	44
581.163242619149	654.253736055397	0	44
579.856581288611	654.253736055397	0	44
578.549919958072	654.253736055397	0	44
577.243258627534	654.253736055397	0	44
575.936597296996	654.253736055397	0	44
574.629935966458	654.253736055397	0	44
573.32327463592	654.253736055397	0	44
572.016613305382	654.253736055397	0	44
570.709951974843	654.253736055397	0	44
569.403290644305	654.253736055397	0	44
568.096629313767	654.253736055397	0	44
566.789967983229	654.253736055397	0	44
565.483306652691	654.253736055397	0	44
564.176645322153	654.253736055397	0	44
583.776565280225	655.444594558859	0	44
582.469903949687	655.444594558859	0	44
581.163242619149	655.444594558859	0	44
579.856581288611	655.444594558859	0	44
578.549919958072	655.444594558859	0	44
577.243258627534	655.444594558859	0	44
575.936597296996	655.444594558859	0	44
574.629935966458	655.444594558859	0	44
573.32327463592	655.444594558859	0	44
572.016613305382	655.444594558859	0	44
570.709951974843	655.444594558859	0	44
569.403290644305	655.444594558859	0	44
568.096629313767	655.444594558859	0	44
566.789967983229	655.444594558859	0	44
565.483306652691	655.444594558859	0	44
582.469903949687	656.635453062321	0	44
581.163242619149	656.635453062321	0	44
579.856581288611	656.635453062321	0	44
578.549919958072	656.635453062321	0	44
577.243258627534	656.635453062321	0	44
575.936597296996	656.635453062321	0	44
574.629935966458	656.635453062321	0	44
573.32327463592	656.635453062321	0	44
572.016613305382	656.635453062321	0	44
570.709951974843	656.635453062321	0	44
569.403290644305	656.635453062321	0	44
568.096629313767	656.635453062321	0	44
566.789967983229	656.635453062321	0	44
579.856581288611	657.826311565783	0	44
578.549919958072	657.826311565783	0	44
577.243258627534	657.826311565783	0	44
575.936597296996	657.826311565783	0	44
574.629935966458	657.826311565783	0	44
573.32327463592	657.826311565783	0	44
572.016613305382	657.826311565783	0	44
570.709951974843	657.826311565783	0	44
569.403290644305	657.826311565783	0	44
577.243258627534	659.017170069246	0	44
575.936597296996	659.017170069246	0	44
574.629935966458	659.017170069246	0	44
573.32327463592	659.017170069246	0	44
572.016613305382	659.017170069246	0	44
547.190048025156	611.382829930756	1	44
545.883386694618	611.382829930756	1	44
544.57672536408	611.382829930756	1	44
543.270064033542	611.382829930756	1	44
541.963402703004	611.382829930756	1	44
540.656741372466	611.382829930756	1	44
539.350080041927	611.382829930756	1	44
538.043418711389	611.382829930756	1	44
551.110032016771	612.573688434218	1	44
549.803370686233	612.573688434218	1	44
548.496709355695	612.573688434218	1	44
547.190048025156	612.573688434218	1	44
545.883386694618	612.573688434218	1	44
544.57672536408	612.573688434218	1	44
543.270064033542	612.573688434218	1	44
541.963402703004	612.573688434218	1	44
540.656741372466	612.573688434218	1	44
539.350080041927	612.573688434218	1	44
538.043418711389	612.573688434218	1	44
536.736757380851	612.573688434218	1	44
553.723354677847	613.76454693768	1	44
552.416693347309	613.76454693768	1	44
551.110032016771	613.76454693768	1	44
549.803370686233	613.76454693768	1	44
548.496709355695	613.76454693768	1	44
547.190048025156	613.76454693768	1	44
545.883386694618	613.76454693768	1	44
544.57672536408	613.76454693768	1	44
543.270064033542	613.76454693768	1	44
541.963402703004	613.76454693768	1	44
540.656741372466	613.76454693768	1	44
539.350080041927	613.76454693768	1	44
538.043418711389	613.76454693768	1	44
536.736757380851	613.76454693768	1	44
535.430096050313	613.76454693768	1	44
534.123434719775	613.76454693768	1	44
556.336677338924	614.955405441142	1	44
555.030016008385	614.955405441142	1	44
553.723354677847	614.955405441142	1	44
552.416693347309	614.955405441142	1	44
551.110032016771	614.955405441142	1	44
549.803370686233	614.955405441142	1	44
538.043418711389	614.955405441142	1	44
536.736757380851	614.955405441142	1	44
535.430096050313	614.955405441142	1	44
534.123434719775	614.955405441142	1	44
558.95	616.146263944605	1	44
557.643338669462	616.146263944605	1	44
556.336677338924	616.146263944605	1	44
555.030016008385	616.146263944605	1	44
553.723354677847	616.146263944605	1	44
536.736757380851	616.146263944605	1	44
535.430096050313	616.146263944605	1	44
534.123434719775	616.146263944605	1	44
532.816773389237	616.146263944605	1	44
561.563322661076	617.337122448067	1	44
560.256661330538	617.337122448067	1	44
558.95	617.337122448067	1	44
557.643338669462	617.337122448067	1	44
556.336677338924	617.337122448067	1	44
535.430096050313	617.337122448067	1	44
534.123434719775	617.337122448067	1	44
532.816773389237	617.337122448067	1	44
564.176645322153	618.527980951529	1	44
562.869983991614	618.527980951529	1	44
561.563322661076	618.527980951529	1	44
560.256661330538	618.527980951529	1	44
558.95	618.527980951529	1	44
557.643338669462	618.527980951529	1	44
534.123434719775	618.527980951529	1	44
532.816773389237	618.527980951529	1	44
531.510112058698	618.527980951529	1	44
565.483306652691	619.718839454992	1	44
564.176645322153	619.718839454992	1	44
562.869983991614	619.718839454992	1	44
561.563322661076	619.718839454992	1	44
560.256661330538	619.718839454992	1	44
534.123434719775	619.718839454992	1	44
532.816773389237	619.718839454992	1	44
531.510112058698	619.718839454992	1	44
568.096629313767	620.909697958454	1	44
566.789967983229	620.909697958454	1	44
565.483306652691	620.909697958454	1	44
564.176645322153	620.909697958454	1	44
562.869983991614	620.909697958454	1	44
534.123434719775	620.909697958454	1	44
532.816773389237	620.909697958454	1	44
531.510112058698	620.909697958454	1	44
569.403290644305	622.100556461916	1	44
568.096629313767	622.100556461916	1	44
566.789967983229	622.100556461916	1	44
565.483306652691	622.100556461916	1	44
534.123434719775	622.100556461916	1	44
532.816773389237	622.100556461916	1	44
531.510112058698	622.100556461916	1	44
572.016613305382	623.291414965378	1	44
570.709951974843	623.291414965378	1	44
569.403290644305	623.291414965378	1	44
568.096629313767	623.291414965378	1	44
566.789967983229	623.291414965378	1	44
534.123434719775	623.291414965378	1	44
532.816773389237	623.291414965378	1	44
531.510112058698	623.291414965378	1	44
573.32327463592	624.482273468841	1	44
572.016613305382	624.482273468841	1	44
570.709951974843	624.482273468841	1	44
569.403290644305	624.482273468841	1	44
534.123434719775	624.482273468841	1	44
532.816773389237	624.482273468841	1	44
574.629935966458	625.673131972303	1	44
573.32327463592	625.673131972303	1	44
572.016613305382	625.673131972303	1	44
570.709951974843	625.673131972303	1	44
535.430096050313	625.673131972303	1	44
534.123434719775	625.673131972303	1	44
532.816773389237	625.673131972303	1	44
575.936597296996	626.863990475765	1	44
574.629935966458	626.863990475765	1	44
573.32327463592	626.863990475765	1	44
572.016613305382	626.863990475765	1	44
535.430096050313	626.863990475765	1	44
534.123434719775	626.863990475765	1	44
532.816773389237	626.863990475765	1	44
575.936597296996	628.054848979227	1	44
574.629935966458	628.054848979227	1	44
573.32327463592	628.054848979227	1	44
536.736757380851	628.054848979227	1	44
535.430096050313	628.054848979227	1	44
534.123434719775	628.054848979227	1	44
577.243258627534	629.245707482689	1	44
575.936597296996	629.245707482689	1	44
574.629935966458	629.245707482689	1	44
538.043418711389	629.245707482689	1	44
536.736757380851	629.245707482689	1	44
535.430096050313	629.245707482689	1	44
578.549919958072	630.436565986152	1	44
577.243258627534	630.436565986152	1	44
575.936597296996	630.436565986152	1	44
539.350080041927	630.436565986152	1	44
538.043418711389	630.436565986152	1	44
536.736757380851	630.436565986152	1	44
535.430096050313	630.436565986152	1	44
579.856581288611	631.627424489614	1	44
578.549919958072	631.627424489614	1	44
577.243258627534	631.627424489614	1	44
541.963402703004	631.627424489614	1	44
540.656741372466	631.627424489614	1	44
539.350080041927	631.627424489614	1	44
538.043418711389	631.627424489614	1	44
536.736757380851	631.627424489614	1	44
581.163242619149	632.818282993076	1	44
579.856581288611	632.818282993076	1	44
578.549919958072	632.818282993076	1	44
544.57672536408	632.818282993076	1	44
543.270064033542	632.818282993076	1	44
541.963402703004	632.818282993076	1	44
540.656741372466	632.818282993076	1	44
539.350080041927	632.818282993076	1	44
538.043418711389	632.818282993076	1	44
582.469903949687	634.009141496539	1	44
581.163242619149	634.009141496539	1	44
579.856581288611	634.009141496539	1	44
